basis,seed,group,row,stratum,energy,sse
identity,0,32,13731,0,0.53842884002034452,0.0034938264291781707
identity,0,16,13731,0,0.53842884002034452,0.0026251577149309924
identity,0,32,13792,0,0.41049742601427397,0.0027209841380795297
identity,0,16,13792,0,0.41049742601427397,0.0019945487318295818
identity,0,32,13852,0,0.43285314257356333,0.0029093083458207047
identity,0,16,13852,0,0.43285314257356333,0.0021437477216892376
identity,0,32,13913,0,0.44369166229604673,0.0033969399680842116
identity,0,16,13913,0,0.44369166229604673,0.0023834309083810012
identity,0,32,13974,0,0.43962773382192211,0.0034653116290570551
identity,0,16,13974,0,0.43962773382192211,0.0023989435740219278
identity,0,32,14034,0,0.31912540333433981,0.0021622424836209575
identity,0,16,14034,0,0.31912540333433981,0.0016431327792929551
identity,0,32,14095,0,0.31110650145683394,0.0018744968151622743
identity,0,16,14095,0,0.31110650145683394,0.0014004714653310657
identity,0,32,14155,0,0.58659795971698259,0.00405663842911963
identity,0,16,14155,0,0.58659795971698259,0.0028327546265245473
identity,0,32,14216,0,0.31087971228255468,0.0023153303939818515
identity,0,16,14216,0,0.31087971228255468,0.0016634972219674027
identity,0,32,14277,0,0.41423702513562333,0.0029363544890266269
identity,0,16,14277,0,0.41423702513562333,0.0021636560049564935
identity,0,32,14337,0,0.50344034495221734,0.0035916427864535749
identity,0,16,14337,0,0.50344034495221734,0.0026658184565562792
identity,0,32,14398,0,0.32972555772848011,0.0023405759797157089
identity,0,16,14398,0,0.32972555772848011,0.001740197008430755
identity,0,32,14459,0,0.39599452572932059,0.0030189325107407156
identity,0,16,14459,0,0.39599452572932059,0.0022236001305194902
identity,0,32,14519,0,0.35650338877633203,0.0023553334732469011
identity,0,16,14519,0,0.35650338877633203,0.0017118793158488188
identity,0,32,14580,0,0.34887101921079022,0.0023189032875308158
identity,0,16,14580,0,0.34887101921079022,0.0017578138943719068
identity,0,32,14640,0,0.4373812190700761,0.003544873611090793
identity,0,16,14640,0,0.4373812190700761,0.0023632720025403842
identity,0,32,14701,0,0.30764143569859925,0.0023044908851375112
identity,0,16,14701,0,0.30764143569859925,0.0017276716646961177
identity,0,32,14762,0,0.42563146823613351,0.0030767645012019784
identity,0,16,14762,0,0.42563146823613351,0.0023114735167837352
identity,0,32,14822,0,0.37868272280835047,0.0025327740783334107
identity,0,16,14822,0,0.37868272280835047,0.0018741860891688944
identity,0,32,14883,0,0.25539437723161029,0.0016937137832115923
identity,0,16,14883,0,0.25539437723161029,0.0012328426553409599
identity,0,32,14944,0,0.2752897861251995,0.0016120877450020998
identity,0,16,14944,0,0.2752897861251995,0.0012075712480736911
identity,0,32,15004,0,0.30509936558900463,0.0019531036379625277
identity,0,16,15004,0,0.30509936558900463,0.0015033399433299621
identity,0,32,15065,0,0.49965843717630865,0.0037691602699263527
identity,0,16,15065,0,0.49965843717630865,0.0027897904035265597
identity,0,32,15125,0,0.57823002838205895,0.0041122017058299321
identity,0,16,15125,0,0.57823002838205895,0.0033293203517317238
identity,0,32,15186,0,0.30797228022368017,0.0018988173347906923
identity,0,16,15186,0,0.30797228022368017,0.0014252904026079705
identity,0,32,15247,0,0.51270746887030327,0.0035792585317722114
identity,0,16,15247,0,0.51270746887030327,0.0025410585753888881
identity,0,32,15307,0,0.39761409973415596,0.0028269757252843419
identity,0,16,15307,0,0.39761409973415596,0.0021192757934755946
identity,0,32,15368,0,0.28089430692870465,0.0019492995454051254
identity,0,16,15368,0,0.28089430692870465,0.0015392534625711107
identity,0,32,15429,0,0.41478591880996873,0.0031317416663227959
identity,0,16,15429,0,0.41478591880996873,0.0023483727866846493
identity,0,32,15489,0,0.3790511018109477,0.002369387550462676
identity,0,16,15489,0,0.3790511018109477,0.0018871100532500407
identity,0,32,15550,1,0.4013818829478879,0.0027353955882318814
identity,0,16,15550,1,0.4013818829478879,0.0019301594946483647
identity,0,32,15610,1,0.49848993411302445,0.003292700703752871
identity,0,16,15610,1,0.49848993411302445,0.0024537910272215413
identity,0,32,15671,1,0.30026069033116087,0.0019979000782406331
identity,0,16,15671,1,0.30026069033116087,0.0014853316744485312
identity,0,32,15732,1,0.37824746055326841,0.0025840885346610776
identity,0,16,15732,1,0.37824746055326841,0.0019475102554338264
identity,0,32,15792,1,0.35204678074103413,0.0022812638216009873
identity,0,16,15792,1,0.35204678074103413,0.0017168174798598557
identity,0,32,15853,1,0.30305517714100461,0.0019721554747320624
identity,0,16,15853,1,0.30305517714100461,0.0014737189160314301
identity,0,32,15914,1,0.39179756367389018,0.0031108805867461342
identity,0,16,15914,1,0.39179756367389018,0.00215828059094747
identity,0,32,15974,1,0.61332235340137231,0.004268988548346897
identity,0,16,15974,1,0.61332235340137231,0.0033360797276600351
identity,0,32,16035,1,0.40657875104977848,0.0024134971553166906
identity,0,16,16035,1,0.40657875104977848,0.0018520704924185338
identity,0,32,16095,1,0.36465987578381576,0.002194592765278891
identity,0,16,16095,1,0.36465987578381576,0.0017299355710358455
identity,0,32,16156,1,0.37180167606959458,0.0027183341309182651
identity,0,16,16156,1,0.37180167606959458,0.0019609338934287734
identity,0,32,16217,1,0.33485968778576947,0.0020624320294651
identity,0,16,16217,1,0.33485968778576947,0.0015185366445571447
identity,0,32,16277,1,0.62279498785740373,0.0045396119874823171
identity,0,16,16277,1,0.62279498785740373,0.0033769577147069185
identity,0,32,16338,1,0.38787687711851504,0.0025178226726438879
identity,0,16,16338,1,0.38787687711851504,0.0018588833893318224
identity,0,32,16399,1,0.35745977058309109,0.0024474206677496113
identity,0,16,16399,1,0.35745977058309109,0.0017385333251240809
identity,0,32,16459,1,0.39216552575358321,0.0025369391577925171
identity,0,16,16459,1,0.39216552575358321,0.001892454430119983
identity,0,32,16520,1,0.40049089858650078,0.0025863922840621001
identity,0,16,16520,1,0.40049089858650078,0.0019745207303607515
identity,0,32,16580,1,0.20862662455738246,0.0013100417495479633
identity,0,16,16580,1,0.20862662455738246,0.00096717317182992701
identity,0,32,16641,1,0.56280106442711997,0.0040276657512805514
identity,0,16,16641,1,0.56280106442711997,0.0029752584762974266
identity,0,32,16702,1,0.37656662747610881,0.0024526682885834816
identity,0,16,16702,1,0.37656662747610881,0.0018003640892629846
identity,0,32,16762,1,0.4572441604662234,0.0029390999236855869
identity,0,16,16762,1,0.4572441604662234,0.0022008272729070605
identity,0,32,16823,1,0.29942002493808673,0.0020023398105024626
identity,0,16,16823,1,0.29942002493808673,0.0014416300186042008
identity,0,32,16884,1,0.44944584612090921,0.0032297632765789785
identity,0,16,16884,1,0.44944584612090921,0.0024156652594342631
identity,0,32,16944,1,0.33198122987522538,0.0023568332537138303
identity,0,16,16944,1,0.33198122987522538,0.0016695849582788469
identity,0,32,17005,1,0.36512822520808186,0.0021970417960801569
identity,0,16,17005,1,0.36512822520808186,0.0017686993282950425
identity,0,32,17065,1,0.28997055476207834,0.0017427818252713223
identity,0,16,17065,1,0.28997055476207834,0.001284303210525195
identity,0,32,17126,1,0.37187069546938228,0.0025399368912382703
identity,0,16,17126,1,0.37187069546938228,0.0017948528090834803
identity,0,32,17187,1,0.32832664539051848,0.0019725406087331976
identity,0,16,17187,1,0.32832664539051848,0.0015627404823703728
identity,0,32,17247,1,0.39141758802402649,0.0026804904959618625
identity,0,16,17247,1,0.39141758802402649,0.0019685870724543975
identity,0,32,17308,1,0.34925707203872491,0.0021615880701375545
identity,0,16,17308,1,0.34925707203872491,0.0017202067188719639
identity,0,32,17369,1,0.35220185667606074,0.0021543431427062387
identity,0,16,17369,1,0.35220185667606074,0.0017388477714348483
identity,0,32,17429,1,0.32086858565027399,0.0020522877225772618
identity,0,16,17429,1,0.32086858565027399,0.0014739643943499914
identity,0,32,17490,1,0.35707113250992961,0.002358488831134764
identity,0,16,17490,1,0.35707113250992961,0.0017068363684415999
identity,0,32,17550,1,0.33671297086955576,0.0022542555507953921
identity,0,16,17550,1,0.33671297086955576,0.0016837106396252466
identity,0,32,17611,1,0.28118428414614982,0.002156915069065235
identity,0,16,17611,1,0.28118428414614982,0.0015131709865841003
identity,0,32,17672,1,0.30757661890341126,0.0022851390970828334
identity,0,16,17672,1,0.30757661890341126,0.0015299112786379965
identity,0,32,17732,1,0.31267591097693881,0.0020082946180970396
identity,0,16,17732,1,0.31267591097693881,0.0015117028020519285
identity,0,32,17793,1,0.42235387559500737,0.0026508268537952517
identity,0,16,17793,1,0.42235387559500737,0.0020888631379136768
identity,0,32,17854,1,0.43274981755155295,0.0030133172366504368
identity,0,16,17854,1,0.43274981755155295,0.0023222210182893832
identity,0,32,17914,1,0.39498241569691001,0.0027269577056415195
identity,0,16,17914,1,0.39498241569691001,0.0020702647232667126
identity,0,32,17975,1,0.35613035631490675,0.0023022943717023736
identity,0,16,17975,1,0.35613035631490675,0.0018347847874338186
identity,0,32,18035,1,0.33570558058160316,0.0021109252691218217
identity,0,16,18035,1,0.33570558058160316,0.001614482541086204
identity,0,32,18096,1,0.21576058155533318,0.0014465273850881033
identity,0,16,18096,1,0.21576058155533318,0.0011039167146016382
identity,0,32,18157,1,0.40137348363651881,0.002605559896721843
identity,0,16,18157,1,0.40137348363651881,0.001925346884775081
identity,0,32,18217,1,0.26475570799408388,0.0017075598585165608
identity,0,16,18217,1,0.26475570799408388,0.0012985820390554181
identity,0,32,18278,1,0.53305860386024051,0.0036252124540396835
identity,0,16,18278,1,0.53305860386024051,0.0027404526357486247
identity,0,32,18339,1,0.40676091475191711,0.0026097452996829418
identity,0,16,18339,1,0.40676091475191711,0.0018568275031931591
identity,0,32,18399,1,0.33829766335631462,0.0024480593399118789
identity,0,16,18399,1,0.33829766335631462,0.0017378307727256015
identity,0,32,18460,1,0.47048226393815834,0.0031628354976256882
identity,0,16,18460,1,0.47048226393815834,0.0023565607792826408
identity,0,32,18520,1,0.41788622936496722,0.0029122031612587307
identity,0,16,18520,1,0.41788622936496722,0.0021462435890953202
identity,0,32,18581,1,0.310990274391302,0.001902469636193338
identity,0,16,18581,1,0.310990274391302,0.001427047031470785
identity,0,32,18642,1,0.49240115883669944,0.003771823881223213
identity,0,16,18642,1,0.49240115883669944,0.0025749463705579956
identity,0,32,18702,1,0.43539862649191718,0.0029945073488875096
identity,0,16,18702,1,0.43539862649191718,0.0021639331440042042
identity,0,32,18763,1,0.45899246307510566,0.0031925945155535373
identity,0,16,18763,1,0.45899246307510566,0.0023727994054070223
identity,0,32,18824,1,0.37592259257778782,0.002422323205771626
identity,0,16,18824,1,0.37592259257778782,0.0019018354532613913
identity,0,32,18884,1,0.37393013236892614,0.0025503213141320202
identity,0,16,18884,1,0.37393013236892614,0.0018449150879433773
identity,0,32,18945,1,0.56142044294779225,0.0037713794338287698
identity,0,16,18945,1,0.56142044294779225,0.0026643999919997441
identity,0,32,19005,1,0.30678865517685949,0.0020315930930507875
identity,0,16,19005,1,0.30678865517685949,0.0015024122701277065
identity,0,32,19066,1,0.54736184503946106,0.0039014776319277189
identity,0,16,19066,1,0.54736184503946106,0.0029552012472890965
identity,0,32,19127,1,0.25075450070301031,0.0015920635524935278
identity,0,16,19127,1,0.25075450070301031,0.0011393501155225749
identity,0,32,19187,1,0.29345995892411825,0.0019894089889342936
identity,0,16,19187,1,0.29345995892411825,0.0015235885327777865
identity,0,32,19248,1,0.45589072311514656,0.0027754953228509294
identity,0,16,19248,1,0.45589072311514656,0.0021879538983853308
identity,0,32,19309,1,0.26905474183721467,0.0018795001726970018
identity,0,16,19309,1,0.26905474183721467,0.0013640901673055428
identity,0,32,19369,1,0.39402149219607452,0.0024418774912504659
identity,0,16,19369,1,0.39402149219607452,0.0018994750637233437
identity,0,32,19430,1,0.33761789726408153,0.0022037552945590733
identity,0,16,19430,1,0.33761789726408153,0.001586742523741691
identity,0,32,19490,1,0.34971114946360093,0.0023035958858053096
identity,0,16,19490,1,0.34971114946360093,0.0016014704325606477
identity,0,32,19551,1,0.39142028921173733,0.0025008195987084036
identity,0,16,19551,1,0.39142028921173733,0.0019699546171523252
identity,0,32,19612,1,0.35898532299951236,0.0023690145416248587
identity,0,16,19612,1,0.35898532299951236,0.0017879169453289823
identity,0,32,19672,1,0.39134452635522621,0.0025434035288185441
identity,0,16,19672,1,0.39134452635522621,0.0019020226373527294
identity,0,32,19733,1,0.32704491384046719,0.0021933639551150463
identity,0,16,19733,1,0.32704491384046719,0.0016167454310505036
identity,0,32,19794,1,0.34150373474898998,0.0023353064220330566
identity,0,16,19794,1,0.34150373474898998,0.0017136162618456297
identity,0,32,19854,1,0.28912145284180113,0.0017091528707631198
identity,0,16,19854,1,0.28912145284180113,0.0013153607751981156
identity,0,32,19915,1,0.35691568328365975,0.0024875668041204335
identity,0,16,19915,1,0.35691568328365975,0.0017719692277751165
identity,0,32,19975,1,0.39903586383240963,0.0026713481560136643
identity,0,16,19975,1,0.39903586383240963,0.0019692629897463121
identity,0,32,20036,1,0.28620254411981705,0.0018367832515764348
identity,0,16,20036,1,0.28620254411981705,0.0013630149831556082
identity,0,32,20097,1,0.30641585593781429,0.0020596255040459255
identity,0,16,20097,1,0.30641585593781429,0.0015272852493239952
identity,0,32,20157,1,0.26441039340539874,0.0015511603906475102
identity,0,16,20157,1,0.26441039340539874,0.0011356772902786361
identity,0,32,20218,1,0.56994125807121421,0.0037161629721431666
identity,0,16,20218,1,0.56994125807121421,0.0026480910515438438
identity,0,32,20279,1,0.44504012182233055,0.0030886570189068152
identity,0,16,20279,1,0.44504012182233055,0.0021181529359637352
identity,0,32,20339,1,0.42867628210248654,0.0031348721126676082
identity,0,16,20339,1,0.42867628210248654,0.0022979519012267247
identity,0,32,20400,1,0.33626245176290581,0.0025204830033374037
identity,0,16,20400,1,0.33626245176290581,0.0018716885186051968
identity,0,32,20460,1,0.35109308943719952,0.0023075183016771916
identity,0,16,20460,1,0.35109308943719952,0.0016207022999878973
identity,0,32,20521,1,0.28636741552486455,0.002158963141255299
identity,0,16,20521,1,0.28636741552486455,0.0015946342552979331
identity,0,32,20582,1,0.47392186109505019,0.0031128695002280438
identity,0,16,20582,1,0.47392186109505019,0.0023681806408148987
identity,0,32,20642,1,0.3039388691622662,0.0020053703601661255
identity,0,16,20642,1,0.3039388691622662,0.0014355917310240329
identity,0,32,20703,1,0.36610526788911102,0.0020848847035495055
identity,0,16,20703,1,0.36610526788911102,0.0015849003849552901
identity,0,32,20764,1,0.29184302758037095,0.0019687155636072262
identity,0,16,20764,1,0.29184302758037095,0.0014564680040800582
identity,0,32,20824,1,0.308702560719115,0.0020829631966022277
identity,0,16,20824,1,0.308702560719115,0.0016155323236431429
identity,0,32,20885,1,0.52358051614056933,0.0033562039366330509
identity,0,16,20885,1,0.52358051614056933,0.0025511708349910123
identity,0,32,20945,1,0.38007077625532659,0.002679019422959783
identity,0,16,20945,1,0.38007077625532659,0.0018214895922774588
identity,0,32,21006,1,0.29206294521831211,0.0017135915714234784
identity,0,16,21006,1,0.29206294521831211,0.0012860075058043208
identity,0,32,21067,1,0.50526769103740676,0.0035003408367266786
identity,0,16,21067,1,0.50526769103740676,0.0025840996051194054
identity,0,32,21127,1,0.49493901721945477,0.0034537504332696756
identity,0,16,21127,1,0.49493901721945477,0.0025268816542087791
identity,0,32,21188,1,0.33069528819424931,0.0022563633067989031
identity,0,16,21188,1,0.33069528819424931,0.0017516223527422881
identity,0,32,21249,1,0.54646281981513312,0.0040782238556857919
identity,0,16,21249,1,0.54646281981513312,0.0028084149034839356
identity,0,32,21309,1,0.31098279775169502,0.0021723740922432455
identity,0,16,21309,1,0.31098279775169502,0.0016115123092284023
identity,0,32,21370,1,0.38443336969726261,0.0028347115360247699
identity,0,16,21370,1,0.38443336969726261,0.0020166904826055543
identity,0,32,21430,1,0.39417932831469571,0.0027002896594616743
identity,0,16,21430,1,0.39417932831469571,0.001929126111409829
identity,0,32,21491,1,0.34472563330277595,0.0024379091781590034
identity,0,16,21491,1,0.34472563330277595,0.0018735737838575517
identity,0,32,21552,1,0.3795507122069921,0.0031081903382528253
